date,open,high,low,close,volume,company
2021-06-11,167.4824981689453,168.32899475097656,166.67250061035156,167.3415069580078,56348000,AMZN
2021-06-14,167.3415069580078,169.25,166.77499389648438,169.19349670410156,51394000,AMZN
2021-06-15,169.1999969482422,169.84950256347656,168.15550231933594,169.156494140625,48524000,AMZN
2021-06-16,169.60000610351562,171.3175048828125,168.02650451660156,170.7624969482422,84056000,AMZN
2021-06-17,170.15899658203125,174.86000061035156,170.0500030517578,174.46200561523438,102730000,AMZN
2021-06-18,173.99949645996094,175.35000610351562,173.6855010986328,174.34500122070312,104954000,AMZN
2021-06-21,173.8209991455078,174.10000610351562,171.6999969482422,172.697998046875,65542000,AMZN
2021-06-22,172.9029998779297,176.18899536132812,172.80450439453125,175.27200317382812,66902000,AMZN
2021-06-23,175.25,176.0500030517578,174.16000366210938,175.1909942626953,56266000,AMZN
2021-06-24,175.3820037841797,176.2429962158203,171.54249572753906,172.45399475097656,76640000,AMZN
2021-06-25,173.1999969482422,173.24099731445312,169.70899963378906,170.072998046875,78820000,AMZN
2021-06-28,170.8000030517578,172.39999389648438,170.67550659179688,172.1945037841797,44856000,AMZN
2021-06-29,171.9409942626953,172.80149841308594,171.15150451660156,172.40699768066406,41968000,AMZN
2021-06-30,172.05299377441406,173.5800018310547,171.75,172.00799560546875,48080000,AMZN
2021-07-01,171.73049926757812,172.85000610351562,170.4709930419922,171.64849853515625,40742000,AMZN
2021-07-02,172.58200073242188,175.58599853515625,171.8459930419922,175.5489959716797,63388000,AMZN
2021-07-06,176.5054931640625,184.2740020751953,176.4499969482422,183.78700256347656,134896000,AMZN
2021-07-07,185.86900329589844,186.7100067138672,183.94549560546875,184.82899475097656,106562000,AMZN
2021-07-08,182.17799377441406,187.99949645996094,181.05599975585938,186.57049560546875,103612000,AMZN
2021-07-09,186.12600708007812,187.39999389648438,184.6699981689453,185.9669952392578,74964000,AMZN
2021-07-12,187.1999969482422,187.864501953125,184.83949279785156,185.92750549316406,51432000,AMZN
2021-07-13,185.10499572753906,188.6540069580078,183.5659942626953,183.8679962158203,76918000,AMZN
2021-07-14,185.4425048828125,185.88299560546875,183.04150390625,184.08399963378906,65932000,AMZN
2021-07-15,184.7100067138672,184.77000427246094,181.04600524902344,181.55999755859375,63706000,AMZN
2021-07-16,181.66549682617188,182.30299377441406,178.5229949951172,178.68150329589844,80874000,AMZN
2021-07-19,176.62899780273438,177.510498046875,174.95799255371094,177.47950744628906,75692000,AMZN
2021-07-20,178.36599731445312,179.60000610351562,175.89999389648438,178.6595001220703,65114000,AMZN
2021-07-21,178.81900024414062,179.32249450683594,177.1820068359375,179.25999450683594,46380000,AMZN
2021-07-22,179.3614959716797,182.00100708007812,179.11349487304688,181.90150451660156,65308000,AMZN
2021-07-23,182.0,183.3054962158203,181.1020050048828,182.83200073242188,48726000,AMZN
2021-07-26,183.6584930419922,185.60400390625,182.3625030517578,184.99099731445312,58002000,AMZN
2021-07-27,184.9250030517578,184.9250030517578,179.3074951171875,181.3195037841797,82638000,AMZN
2021-07-28,181.68899536132812,182.92100524902344,180.0500030517578,181.51600646972656,59988000,AMZN
2021-07-29,181.3874969482422,181.8975067138672,179.00050354003906,179.99600219726562,110400000,AMZN
2021-07-30,167.3975067138672,168.40699768066406,165.3489990234375,166.37950134277344,199312000,AMZN
2021-08-02,167.65499877929688,167.9459991455078,165.85000610351562,166.57400512695312,67078000,AMZN
2021-08-03,167.03599548339844,169.5500030517578,164.98849487304688,168.31199645996094,83146000,AMZN
2021-08-04,168.96749877929688,169.44400024414062,167.2779998779297,167.73599243164062,43678000,AMZN
2021-08-05,167.81100463867188,169.4499969482422,167.04600524902344,168.79949951171875,48670000,AMZN
2021-08-06,168.75,168.75,166.45199584960938,167.2469940185547,52752000,AMZN
2021-08-09,167.1804962158203,167.74400329589844,166.42599487304688,167.093505859375,42964000,AMZN
2021-08-10,167.25050354003906,167.89999389648438,165.75,166.03399658203125,48252000,AMZN
2021-08-11,166.57249450683594,166.88499450683594,163.88949584960938,164.60549926757812,58944000,AMZN
2021-08-12,164.5,165.72549438476562,163.48350524902344,165.1750030517578,46282000,AMZN
2021-08-13,165.2834930419922,165.30349731445312,164.14999389648438,164.69850158691406,41134000,AMZN
2021-08-16,164.14999389648438,165.0,160.55650329589844,164.94949340820312,66394000,AMZN
2021-08-17,163.875,164.02450561523438,161.28399658203125,162.09800720214844,67758000,AMZN
2021-08-18,162.09950256347656,162.7050018310547,160.0,160.06100463867188,56086000,AMZN
2021-08-19,159.7010040283203,161.64999389648438,159.1230010986328,159.3874969482422,75658000,AMZN
2021-08-20,160.19349670410156,160.3905029296875,158.78799438476562,159.99749755859375,67168000,AMZN
2021-08-23,160.59500122070312,164.0449981689453,160.50050354003906,163.2935028076172,65362000,AMZN
2021-08-24,164.0,165.77450561523438,163.72900390625,165.28900146484375,51036000,AMZN
2021-08-25,165.49349975585938,166.0500030517578,164.3074951171875,164.95899963378906,33606000,AMZN
2021-08-26,164.9499969482422,166.60000610351562,164.8000030517578,165.8000030517578,41976000,AMZN
2021-08-27,166.6614990234375,167.61599731445312,165.6875,167.48150634765625,48048000,AMZN
2021-08-30,167.8715057373047,172.25,167.76100158691406,171.07850646972656,63844000,AMZN
2021-08-31,171.24000549316406,173.62899780273438,169.7794952392578,173.5395050048828,87128000,AMZN
2021-09-01,174.82000732421875,176.35000610351562,173.76199340820312,173.9499969482422,72598000,AMZN
2021-09-02,174.73800659179688,175.59800720214844,172.75,173.156005859375,58474000,AMZN
2021-09-03,172.60000610351562,174.1334991455078,171.82200622558594,173.90249633789062,51514000,AMZN
2021-09-07,173.89999389648438,176.4044952392578,173.8470001220703,175.46449279785156,54758000,AMZN
2021-09-08,175.58250427246094,177.281494140625,174.7834930419922,176.27499389648438,61068000,AMZN
2021-09-09,176.30099487304688,177.49949645996094,174.01849365234375,174.20799255371094,54384000,AMZN
2021-09-10,175.0915069580078,175.42250061035156,173.14549255371094,173.45750427246094,47946000,AMZN
2021-09-13,174.13999938964844,174.8979949951172,171.89999389648438,172.85850524902344,51380000,AMZN
2021-09-14,173.77749633789062,174.3404998779297,171.885498046875,172.5,38738000,AMZN
2021-09-15,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,59150000,AMZN
2021-09-16,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,51672000,AMZN
2021-09-17,174.42050170898438,174.87049865722656,172.60650634765625,173.12600708007812,92332000,AMZN
2021-09-20,169.8000030517578,170.9499969482422,165.25050354003906,167.7864990234375,93382000,AMZN
2021-09-21,168.75,168.98500061035156,166.6195068359375,167.18150329589844,55618000,AMZN
2021-09-22,167.5500030517578,169.4499969482422,167.05250549316406,169.00250244140625,48228000,AMZN
2021-09-23,169.00250244140625,171.447998046875,169.00250244140625,170.8000030517578,47588000,AMZN
2021-09-24,170.10049438476562,171.46299743652344,169.6699981689453,171.2760009765625,42324000,AMZN
2021-09-27,168.5749969482422,170.77850341796875,166.98049926757812,170.2899932861328,72690000,AMZN
2021-09-28,167.885498046875,168.45950317382812,164.5050048828125,165.79800415039062,88616000,AMZN
2021-09-29,166.10549926757812,167.56500244140625,164.89349365234375,165.05599975585938,51246000,AMZN
2021-09-30,165.8000030517578,166.3925018310547,163.69949340820312,164.2519989013672,56848000,AMZN
2021-10-01,164.45050048828125,165.45849609375,162.7969970703125,164.16299438476562,56712000,AMZN
2021-10-04,163.96949768066406,163.99949645996094,158.8125,159.48899841308594,90462000,AMZN
2021-10-05,160.22500610351562,163.0364990234375,160.1230010986328,161.0500030517578,65384000,AMZN
2021-10-06,160.67649841308594,163.2169952392578,159.93099975585938,163.10049438476562,50660000,AMZN
2021-10-07,164.57699584960938,166.28750610351562,164.1529998779297,165.1215057373047,48182000,AMZN
2021-10-08,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,39964000,AMZN
2021-10-11,163.75,164.62950134277344,161.90499877929688,162.31500244140625,40684000,AMZN
2021-10-12,162.85000610351562,163.37649536132812,161.81399536132812,162.3665008544922,36392000,AMZN
2021-10-13,163.48550415039062,164.41900634765625,163.05450439453125,164.21400451660156,48402000,AMZN
2021-10-14,165.12249755859375,165.6300048828125,164.53900146484375,164.9929962158203,42190000,AMZN
2021-10-15,165.5709991455078,170.52099609375,165.1999969482422,170.4510040283203,103598000,AMZN
2021-10-18,169.41799926757812,172.45849609375,169.2550048828125,172.33700561523438,63482000,AMZN
2021-10-19,171.71449279785156,172.7344970703125,171.10000610351562,172.20750427246094,47722000,AMZN
2021-10-20,172.63299560546875,173.14300537109375,170.01849365234375,170.7530059814453,42796000,AMZN
2021-10-21,170.71249389648438,172.01400756835938,170.14999389648438,171.75050354003906,37628000,AMZN
2021-10-22,171.0500030517578,171.49200439453125,166.56500244140625,166.77749633789062,62782000,AMZN
2021-10-25,166.75,167.38999938964844,164.88499450683594,166.01849365234375,44520000,AMZN
2021-10-26,167.47549438476562,170.80599975585938,167.19900512695312,168.80349731445312,53966000,AMZN
2021-10-27,169.39999389648438,171.85000610351562,168.57249450683594,169.62449645996094,54044000,AMZN
2021-10-28,170.10499572753906,173.9499969482422,169.3000030517578,172.32850646972656,114174000,AMZN
2021-10-29,165.00100708007812,168.74099731445312,163.66600036621094,168.6215057373047,129722000,AMZN
2021-11-01,168.08999633789062,168.79299926757812,164.6009979248047,165.90550231933594,72178000,AMZN
2021-11-02,165.75050354003906,166.55599975585938,164.17750549316406,165.6374969482422,52552000,AMZN
2021-11-03,165.4499969482422,169.74600219726562,164.87600708007812,169.1999969482422,67944000,AMZN
2021-11-04,168.5,174.93150329589844,168.25,173.85000610351562,107060000,AMZN
2021-11-05,173.85000610351562,178.3125,173.8489990234375,175.94949340820312,99940000,AMZN
2021-11-08,176.16200256347656,178.9499969482422,174.39300537109375,174.44900512695312,61480000,AMZN
2021-11-09,175.7624969482422,179.68850708007812,175.07150268554688,178.81149291992188,85898000,AMZN
2021-11-10,178.19349670410156,180.2725067138672,173.1544952392578,174.1024932861328,80548000,AMZN
2021-11-11,175.64999389648438,177.16200256347656,173.37350463867188,173.625,45288000,AMZN
2021-11-12,174.25,177.0364990234375,172.3524932861328,176.25750732421875,53788000,AMZN
2021-11-15,176.85000610351562,179.69400024414062,176.29049682617188,177.28399658203125,58594000,AMZN
2021-11-16,176.9499969482422,178.8249969482422,176.25750732421875,177.03500366210938,44342000,AMZN
2021-11-17,178.23599243164062,179.3625030517578,177.2675018310547,177.4499969482422,51206000,AMZN
2021-11-18,178.3175048828125,185.2100067138672,178.0500030517578,184.80299377441406,114070000,AMZN
2021-11-19,185.63450622558594,188.1074981689453,183.78599548339844,183.82850646972656,98734000,AMZN
2021-11-22,183.81900024414062,185.67300415039062,178.375,178.6284942626953,96844000,AMZN
2021-11-23,179.2519989013672,181.05250549316406,176.385498046875,179.0019989013672,73804000,AMZN
2021-11-24,178.1334991455078,180.6820068359375,176.84249877929688,179.02049255371094,46560000,AMZN
2021-11-26,180.10499572753906,181.6750030517578,175.20750427246094,175.22799682617188,59826000,AMZN
2021-11-29,177.3820037841797,179.8000030517578,176.5749969482422,178.07850646972656,65312000,AMZN
2021-11-30,178.1750030517578,179.2884979248047,174.60049438476562,175.35350036621094,80022000,AMZN
2021-12-01,177.25,177.99400329589844,172.0800018310547,172.18600463867188,74916000,AMZN
2021-12-02,173.0,174.63499450683594,171.1875,171.8679962158203,64726000,AMZN
2021-12-03,172.75,173.49349975585938,166.92999267578125,169.489501953125,80712000,AMZN
2021-12-06,169.64999389648438,173.69549560546875,166.9344940185547,171.36849975585938,68860000,AMZN
2021-12-07,174.60000610351562,177.49949645996094,173.33450317382812,176.1645050048828,66410000,AMZN
2021-12-08,176.15049743652344,177.17999267578125,174.75050354003906,176.1580047607422,45254000,AMZN
2021-12-09,175.75,176.96949768066406,174.13949584960938,174.17100524902344,46062000,AMZN
2021-12-10,175.41700744628906,175.927001953125,170.5,172.21200561523438,60690000,AMZN
2021-12-13,172.0,172.10000610351562,169.1300048828125,169.5675048828125,62170000,AMZN
2021-12-14,167.5500030517578,169.49899291992188,166.44000244140625,169.0915069580078,55976000,AMZN
2021-12-15,168.59800720214844,173.60000610351562,165.19500732421875,173.31500244140625,75794000,AMZN
2021-12-16,173.36849975585938,174.16600036621094,168.16050720214844,168.87100219726562,60876000,AMZN
2021-12-17,167.7104949951172,170.89849853515625,165.61349487304688,170.0175018310547,85542000,AMZN
2021-12-20,166.85000610351562,167.87449645996094,165.60000610351562,167.07899475097656,57372000,AMZN
2021-12-21,167.85049438476562,170.7165069580078,165.6475067138672,170.41700744628906,55956000,AMZN
2021-12-22,169.27000427246094,172.0500030517578,168.50050354003906,171.03700256347656,55036000,AMZN
2021-12-23,170.42799377441406,171.97500610351562,170.14999389648438,171.06849670410156,36788000,AMZN
2021-12-27,171.03700256347656,172.9429931640625,169.2154998779297,169.66949462890625,58688000,AMZN
2021-12-28,170.1824951171875,172.17599487304688,169.135498046875,170.66099548339844,54638000,AMZN
2021-12-29,170.83999633789062,171.21200561523438,168.60049438476562,169.2010040283203,35754000,AMZN
2021-12-30,169.6999969482422,170.88800048828125,168.5240020751953,168.64450073242188,37584000,AMZN
2021-01-04,39.87958568174531,40.14373733067491,38.237492101805906,38.59877014160156,24171000,AVGO
2021-01-05,38.583342865697155,38.977298809227825,38.34279323499321,38.86020278930664,15069000,AVGO
2021-01-06,38.42449275743449,39.44841816811037,38.17395656404387,38.62056350708008,17226000,AVGO
2021-01-07,39.21967326660082,40.35706586284165,39.08714379068574,40.248138427734375,21267000,AVGO
2021-01-08,40.57582712399048,40.84724017622917,39.817867886362386,40.45237350463867,15271000,AVGO
2021-01-11,39.995784468840974,40.737403052927476,39.97853655867883,40.4632682800293,11660000,AVGO
2021-01-12,40.64572200744729,41.28023108017885,40.44874402458156,40.79277420043945,13846000,AVGO
2021-01-13,40.8753698262473,41.1649379654298,40.67657740657916,40.95797348022461,13118000,AVGO
2021-01-14,41.16676387292125,41.619721469435206,40.9688751899898,41.036048889160156,19692000,AVGO
2021-01-15,40.68294356096537,40.84815091776048,40.00032656956455,40.471439361572266,18165000,AVGO
2021-01-19,40.69200807277009,41.70958261014159,40.69200807277009,41.68960952758789,18819000,AVGO
2021-01-20,41.71231446875702,42.28146435421257,41.30201780538949,41.92654037475586,14710000,AVGO
2021-01-21,41.94740972621302,42.61550384011259,41.792188946741575,42.37495422363281,15749000,AVGO
2021-01-22,42.093567462719996,42.44123009012469,41.9719283079758,42.211570739746094,16248000,AVGO
2021-01-25,42.6236882287937,42.66362748253044,41.40005947095151,42.190696716308594,14692000,AVGO
2021-01-26,41.9964285708995,42.394016908131945,41.92653316519978,42.107173919677734,10742000,AVGO
2021-01-27,41.35103246517606,41.4799295067453,40.077478168897656,40.36704635620117,21857000,AVGO
2021-01-28,41.35012185685761,41.617902460934744,40.57854375798159,41.00608825683594,16946000,AVGO
2021-01-29,40.839069821252345,41.58341353187638,40.63301253942005,40.893531799316406,22069000,AVGO
2021-02-01,41.37916913064911,42.60189035450755,41.174022557401635,42.36769485473633,17027000,AVGO
2021-02-02,42.6418327629759,43.29630794705122,42.48206886232318,43.28813934326172,16141000,AVGO
2021-02-03,43.29268379951484,43.43701428375876,42.172535745818266,42.22700119018555,17857000,AVGO
2021-02-04,41.75588612176603,42.76892125351747,41.527137482020414,42.72080993652344,15243000,AVGO
2021-02-05,43.05666759310755,43.2917738029827,42.242428469909214,42.30143356323242,12488000,AVGO
2021-02-08,42.55015788182057,42.97407006265149,42.26240412856704,42.908714294433594,17610000,AVGO
2021-02-09,42.84517288598334,43.13474111458404,42.53835674593784,43.08390808105469,12758000,AVGO
2021-02-10,43.31810239754158,43.34351891358719,42.25423421304009,42.66816329956055,14587000,AVGO
2021-02-11,42.998571762833755,43.51235236283531,42.59008962661593,43.425209045410156,17123000,AVGO
